n3 n2 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9405 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n2 n3 0 0 0
n3 n2 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n5 n4 0 0 0
n4 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9406 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n2 n3 0 0 0
n3 n2 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n6 n4 0 0 0
n4 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9407 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n0 n3 0 0 0
n3 n0 0 0 0
n0 n5 0 0 0
n5 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9408 end"
n3 n2 0 0 0
n2 n3 0 0 0
n6 n4 0 0 0
n4 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n0 n3 0 0 0
n3 n0 0 0 0
n1 n0 0 0 0
n0 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9409 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n4 0 0 0
n4 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n0 n3 0 0 0
n3 n0 0 0 0
n2 n0 0 0 0
n0 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9410 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n0 n5 0 0 0
n5 n0 0 0 0
n3 n0 0 0 0
n0 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9411 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n0 n3 0 0 0
n3 n0 0 0 0
n4 n0 0 0 0
n0 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9412 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n0 n3 0 0 0
n3 n0 0 0 0
n5 n0 0 0 0
n0 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9413 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n0 n3 0 0 0
n3 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9414 end"
n3 n2 0 0 0
n2 n3 0 0 0
n6 n4 0 0 0
n4 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n1 n3 0 0 0
n3 n1 0 0 0
n0 n1 0 0 0
n1 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9415 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n1 n3 0 0 0
n3 n1 0 0 0
n1 n5 0 0 0
n5 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9416 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n4 0 0 0
n4 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n1 n3 0 0 0
n3 n1 0 0 0
n2 n1 0 0 0
n1 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9417 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n1 n5 0 0 0
n5 n1 0 0 0
n3 n1 0 0 0
n1 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9418 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n1 n3 0 0 0
n3 n1 0 0 0
n4 n1 0 0 0
n1 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9419 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n1 n3 0 0 0
n3 n1 0 0 0
n5 n1 0 0 0
n1 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9420 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n1 n3 0 0 0
n3 n1 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9421 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n4 0 0 0
n4 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n2 n3 0 0 0
n3 n2 0 0 0
n0 n2 0 0 0
n2 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9422 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n4 0 0 0
n4 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n2 n3 0 0 0
n3 n2 0 0 0
n1 n2 0 0 0
n2 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9423 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n2 n3 0 0 0
n3 n2 0 0 0
n2 n5 0 0 0
n5 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9424 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n2 n5 0 0 0
n5 n2 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9425 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n2 n3 0 0 0
n3 n2 0 0 0
n4 n2 0 0 0
n2 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9426 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n2 n3 0 0 0
n3 n2 0 0 0
n5 n2 0 0 0
n2 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9427 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n2 n3 0 0 0
n3 n2 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9428 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n0 n3 0 0 0
n3 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9429 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n1 n3 0 0 0
n3 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9430 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n2 n3 0 0 0
n3 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9431 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9432 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9433 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n5 n3 0 0 0
n3 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9434 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9435 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n0 n4 0 0 0
n4 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9436 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n1 n4 0 0 0
n4 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9437 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n2 n4 0 0 0
n4 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9438 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9439 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9440 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n5 n4 0 0 0
n4 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9441 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n6 n4 0 0 0
n4 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9442 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n5 n3 0 0 0
n3 n5 0 0 0
n0 n5 0 0 0
n5 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9443 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n5 n3 0 0 0
n3 n5 0 0 0
n1 n5 0 0 0
n5 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9444 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n5 n3 0 0 0
n3 n5 0 0 0
n2 n5 0 0 0
n5 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9445 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n5 n4 0 0 0
n4 n5 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9446 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n5 n3 0 0 0
n3 n5 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9447 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n5 n3 0 0 0
n3 n5 0 0 0
n5 n4 0 0 0
n4 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9448 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n5 n3 0 0 0
n3 n5 0 0 0
n6 n4 0 0 0
n4 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9449 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n0 n5 0 0 0
n5 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9450 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n1 n5 0 0 0
n5 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9451 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n2 n5 0 0 0
n5 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9452 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n6 n4 0 0 0
n4 n6 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9453 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9454 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n5 n4 0 0 0
n4 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9455 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n6 n4 0 0 0
n4 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9456 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n0 n4 0 0 0
n4 n0 0 0 0
n0 n5 0 0 0
n5 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9457 end"
n3 n2 0 0 0
n2 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n0 n4 0 0 0
n4 n0 0 0 0
n1 n0 0 0 0
n0 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9458 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n0 n4 0 0 0
n4 n0 0 0 0
n2 n0 0 0 0
n0 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9459 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n0 n4 0 0 0
n4 n0 0 0 0
n3 n0 0 0 0
n0 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9460 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n0 n5 0 0 0
n5 n0 0 0 0
n4 n0 0 0 0
n0 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9461 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n0 n4 0 0 0
n4 n0 0 0 0
n5 n0 0 0 0
n0 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9462 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n0 n4 0 0 0
n4 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9463 end"
n3 n2 0 0 0
n2 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n1 n4 0 0 0
n4 n1 0 0 0
n0 n1 0 0 0
n1 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9464 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n1 n4 0 0 0
n4 n1 0 0 0
n1 n5 0 0 0
n5 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9465 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n1 n4 0 0 0
n4 n1 0 0 0
n2 n1 0 0 0
n1 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9466 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n1 n4 0 0 0
n4 n1 0 0 0
n3 n1 0 0 0
n1 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9467 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n1 n5 0 0 0
n5 n1 0 0 0
n4 n1 0 0 0
n1 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9468 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n1 n4 0 0 0
n4 n1 0 0 0
n5 n1 0 0 0
n1 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9469 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n1 n4 0 0 0
n4 n1 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9470 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n2 n4 0 0 0
n4 n2 0 0 0
n0 n2 0 0 0
n2 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9471 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n2 n4 0 0 0
n4 n2 0 0 0
n1 n2 0 0 0
n2 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9472 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n2 n4 0 0 0
n4 n2 0 0 0
n2 n5 0 0 0
n5 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9473 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n2 n4 0 0 0
n4 n2 0 0 0
n3 n2 0 0 0
n2 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9474 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n2 n5 0 0 0
n5 n2 0 0 0
n4 n2 0 0 0
n2 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9475 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n2 n4 0 0 0
n4 n2 0 0 0
n5 n2 0 0 0
n2 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9476 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n2 n4 0 0 0
n4 n2 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9477 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n0 n3 0 0 0
n3 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9478 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n1 n3 0 0 0
n3 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9479 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n2 n3 0 0 0
n3 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9480 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n2 0 0 0
n2 n4 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9481 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n2 0 0 0
n2 n4 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9482 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n2 0 0 0
n2 n4 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n5 n3 0 0 0
n3 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9483 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n2 0 0 0
n2 n4 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n6 n3 0 0 0
n3 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9484 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n0 n4 0 0 0
n4 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9485 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n1 n4 0 0 0
n4 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9486 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n2 n4 0 0 0
n4 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9487 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n2 0 0 0
n2 n4 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n3 n4 0 0 0
n4 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9488 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n2 0 0 0
n2 n4 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n4 n5 0 0 0
n5 n4 0 0 0
n4 n6 0 0 0
n6 n4 0 0 0
"tree 9489 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n2 0 0 0
n2 n4 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n5 n4 0 0 0
n4 n5 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9490 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n2 0 0 0
n2 n4 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n6 n4 0 0 0
n4 n6 0 0 0
n5 n6 0 0 0
n6 n5 0 0 0
"tree 9491 end"
n3 n1 0 0 0
n1 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n5 n4 0 0 0
n4 n5 0 0 0
n0 n5 0 0 0
n5 n0 0 0 0
n6 n0 0 0 0
n0 n6 0 0 0
"tree 9492 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n2 0 0 0
n2 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n5 n4 0 0 0
n4 n5 0 0 0
n1 n5 0 0 0
n5 n1 0 0 0
n1 n6 0 0 0
n6 n1 0 0 0
"tree 9493 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n3 0 0 0
n3 n4 0 0 0
n5 n4 0 0 0
n4 n5 0 0 0
n2 n5 0 0 0
n5 n2 0 0 0
n2 n6 0 0 0
n6 n2 0 0 0
"tree 9494 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
n1 n6 0 0 0
n4 n2 0 0 0
n2 n4 0 0 0
n5 n4 0 0 0
n4 n5 0 0 0
n3 n5 0 0 0
n5 n3 0 0 0
n3 n6 0 0 0
n6 n3 0 0 0
"tree 9495 end"
n3 n0 0 0 0
n0 n3 0 0 0
n6 n1 0 0 0
